Time,Rectus Femoris,Vastus Medialis,Vastus Lateralis,Bicep Femoris,Tibialis,Gastrocnemius Medialis,Activity
0.011163461999999846,6.7642667033631686e-06,3.9754001948920194e-06,2.9652834337323203e-06,1.2882921693022724e-05,9.353756209742235e-06,1.941961166009677e-06,Unknown
0.011682691999999939,6.770650112145312e-06,3.972652319050191e-06,2.9644396337627142e-06,1.2874779825969405e-05,9.345992718957964e-06,1.9359761660723314e-06,Unknown
0.012201923000000114,6.758965248648919e-06,3.9724265779176455e-06,2.963512217667091e-06,1.287252883111556e-05,9.33717203678248e-06,1.9282564364157324e-06,Unknown
0.01272115400000029,6.73704005144891e-06,3.971178409990021e-06,2.963284323333468e-06,1.2872497681515451e-05,9.333692359321828e-06,1.920813814921831e-06,Unknown
0.013240384999999577,6.727657751694512e-06,3.965386488477085e-06,2.9668036317318253e-06,1.2873065438224763e-05,9.332848305118718e-06,1.914194846710112e-06,Unknown
0.01375961499999967,6.734033115261903e-06,3.958515559939395e-06,2.9737292070476958e-06,1.287373234974457e-05,9.337026950907249e-06,1.906671339815462e-06,Unknown
0.014278845999999845,6.74094179444736e-06,3.952867649981329e-06,2.980957407307349e-06,1.2873669880753768e-05,9.334449139776566e-06,1.9018176704309309e-06,Unknown
0.01479807700000002,6.744041389466814e-06,3.9479474593177765e-06,2.98586031570974e-06,1.2870535835057869e-05,9.283927460966604e-06,1.9005073205110376e-06,Unknown
0.015317308000000196,6.739760646163356e-06,3.946026769220281e-06,2.986174180478241e-06,1.2860823605994062e-05,9.20655970159234e-06,1.901232903432152e-06,Unknown
0.01583653800000029,6.735355044924578e-06,3.948165552184545e-06,2.987960905047284e-06,1.2842735974682558e-05,9.17760154799294e-06,1.9061482405686968e-06,Unknown
0.016355768999999576,6.735518717337765e-06,3.949815339832863e-06,2.9972304102598365e-06,1.281949893595881e-05,9.182317459840469e-06,1.9082632965236847e-06,Unknown
0.01687499999999975,6.724646559803917e-06,3.946677248609947e-06,3.0040810506579013e-06,1.2796453276623154e-05,9.168488473942287e-06,1.90404979915693e-06,Unknown
0.017394230999999927,6.711158921234252e-06,3.93602992393679e-06,3.004170705272e-06,1.2772060071984902e-05,9.142426832015407e-06,1.898134143623977e-06,Unknown
0.017913462000000102,6.712577675738178e-06,3.913345064344965e-06,3.006377943153624e-06,1.27324773050024e-05,9.117092322755168e-06,1.8865847706569804e-06,Unknown
0.018432692000000195,6.713969746591853e-06,3.880911291081562e-06,3.0122584028371134e-06,1.2654086053222554e-05,9.088973570815252e-06,1.8732684942225416e-06,Unknown
0.01895192300000037,6.710274959505702e-06,3.850747751331542e-06,3.019590951833591e-06,1.252383067416821e-05,9.060614881915766e-06,1.8658360380811164e-06,Unknown
0.019471153999999657,6.710308371689031e-06,3.828895133688397e-06,3.030307147481449e-06,1.2366093447464315e-05,9.054257899711872e-06,1.8598564583434672e-06,Unknown
0.019990384999999833,6.693531234254597e-06,3.8118558023878177e-06,3.0443753064185486e-06,1.222445999396041e-05,9.04104804783642e-06,1.848854973493161e-06,Unknown
0.020509614999999926,6.64585619780108e-06,3.7977361780442967e-06,3.051291683578904e-06,1.2114511429324832e-05,8.90084094081382e-06,1.8295594500903624e-06,Unknown
0.0210288460000001,6.599769097745742e-06,3.79050191782638e-06,3.048521927342823e-06,1.2017591650211644e-05,8.648928653315238e-06,1.8114931188546088e-06,Unknown
0.021548077000000276,6.588356972733047e-06,3.799092191093406e-06,3.048420083210911e-06,1.190768896045376e-05,8.518356569180705e-06,1.805729468269144e-06,Unknown
0.022067307999999564,6.604549117546236e-06,3.827833875183439e-06,3.0493034178416142e-06,1.1774319803732984e-05,8.522691814535648e-06,1.8058388586776984e-06,Unknown
